Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
2918	192.84722222222223	0.40698142639348944	0.5569800968456795		-0.027560474	-0.76551867	0.0074716294	2.0484682213077265	0.01970163788389657	0.5801497944960766	0.0045966569090934994
2919	221.84722222222223	0.30090458434248774	0.6399689387666295		-0.0028626432	-0.7650714	0.0010655927	1.3656454808718177	0.00214890725791543	0.9473623002522814	0.7177795641394926
2920	164.98611111111111	0.3819176823631901	0.5702450766672693		-0.053481784	-0.7656703	0.0126786	2.0484682213077265	0.0445683916127267	-22.583461504764788	-23.203079518189504
2921	210.84027777777777	0.3371590432182116	0.5835122242550326		-0.0058161416	-0.7662883	0.002102867	2.0484682213077265	0.014241881504643453	0.7623362635366421	0.4502888054448494
2922	213.75	0.3240702359276964	0.5760064048380293		-0.0076119257	-0.76639795	0.0012985772	1.3656454808718177	0.009705418063356742	0.8226034744998157	0.6927974144969773
2923	200.86805555555554	0.35631048257186304	0.6103646187620304		-0.018549014	-0.76738787	0.0055500236	1.3656454808718177	0.02235220145177785	0.6440528576161196	0.5021279255032736
2924	196.90972222222223	0.40709019667187385	0.5496607308860084		-0.010463142	-0.7679343	0.005923548	1.3656454808718177	0.018936657662484355	0.6926432105136686	0.2871331377297993
2925	208.40972222222223	0.37148069201397577	0.6036691087429953		-0.015247002	-0.7678914	0.0038618774	1.3656454808718177	0.017606728534248998	0.6927050261114267	0.5859377051910061
2926	202.11805555555554	0.3852621604310813	0.6062591897447291		-0.014525333	-0.7680435	0.004180263	1.3656454808718177	0.025765950061935453	0.6098693731676021	0.5706624622828934
2927	221.55555555555554	0.30249120864219475	0.5944961949282852		-0.0015130008	-0.76837015	0.00085215474	0.9104303205812118	0.0013959372887785027	0.9640778376519014	0.7680329671849202
2928	212.84722222222223	0.32546073160562483	0.5721328505574853		-0.012982897	-0.7684822	0.0052510025	0.9104303205812118	0.012489021236718072	0.7606027398688799	0.6316770607923543
2929	188.86111111111111	0.4324293815021831	0.5504748764443711		-0.015751833	-0.7691612	0.005725185	0.9104303205812118	0.024669517275315602	0.5393218591067668	0.3127439355834477
2930	206.95833333333334	0.34180349081891925	0.5559729765818758		-0.017205834	-0.7693219	0.007614986	1.3656454808718177	0.02211411763605707	0.6335161455551013	0.509414653243967
2931	211.59027777777777	0.3284829104780541	0.594680509598805		-0.008088959	-0.76877546	0.0022349083	1.3656454808718177	0.0198076360152826	0.6719497651898199	0.3767287693485024
2932	219.4375	0.3122334046346517	0.6008867223427148		-0.007945921	-0.7688813	0.00313055	1.3656454808718177	0.0028270880024715895	0.931901278704589	0.8501611948215765
2933	206.02083333333334	0.37546814806379564	0.5860929868867659		-0.0101240445	-0.76869154	0.0024631824	1.3656454808718177	0.017083209293014573	0.7341754120499118	0.7043067662953241
2934	215.52083333333334	0.32058642752408795	0.5823197868771638		-0.009682454	-0.769341	0.002894489	1.3656454808718177	0.007976732322389503	0.8744022097717237	0.8215538212194846
2935	203.77083333333334	0.35387596802023763	0.5711758880004004		-0.015399223	-0.76997423	0.0050766543	1.3656454808718177	0.03291184225265004	0.5793150442369882	0.5452638163063586
2936	172.92361111111111	0.32423449748881983	0.6009691919464024		-0.031476572	-0.7697711	0.015424455	2.0484682213077265	0.0456127605146386	-16.821191792409206	-27.01704401220796
2937	214.35416666666666	0.3237518130867702	0.5587413311050743		-0.0045176847	-0.7695346	0.0014386493	1.3656454808718177	0.0069207825804325305	0.8703595522734612	0.6881886313271501
2938	213.375	0.32737534861257983	0.5957099908014777		-0.009495569	-0.76942825	0.0021278416	1.3656454808718177	0.006978259517648011	0.8479097447991467	0.784276092370453
2939	209.77777777777777	0.3169727442802201	0.5967128152975876		-0.011744434	-0.76959753	0.0037851476	1.3656454808718177	0.01633255940559516	0.7615926964615429	0.6377403634409751
2940	177.79166666666666	0.3451704418372821	0.6015631475344871		-0.06291272	-0.7698636	0.013368214	2.0484682213077265	0.038157522537964395	-12.692046048098682	-13.775319299289805
2941	174.59722222222223	0.33933181960225334	0.6154582031208857		-0.051542684	-0.7699652	0.012863872	3.07270233196159	0.012069046299048035	-4.0040007794238175	-21.581986635372015
2942	199.49305555555554	0.34927099919342014	0.5742496643963643		-0.006263147	-0.76982546	0.001522281	3.07270233196159	0.015810597520642698	0.7066718603101496	0.6003118200310189
2943	194.48611111111111	0.37145318924953036	0.5744719284534725		-0.0175648	-0.77096987	0.0029698822	3.07270233196159	0.014916816373428003	0.7332385642380717	0.6503678029789401
2944	205.75694444444446	0.3508719705989056	0.5863729338745514		-0.014847584	-0.7723098	0.0027343563	3.07270233196159	0.02995984656082028	0.6380468895287162	0.5551283566952854
2945	171.00694444444446	0.3516983972830811	0.6161812418583135		-0.043334473	-0.7729211	0.012145292	4.6090534979423845	0.04825582330534844	-11.448175333167194	-12.204978831112355
2946	182.71527777777777	0.3171808102658441	0.5968723966965652		-0.04439133	-0.77319574	0.0060456735	6.913580246913577	0.0125164434203777	-3.629736543438523	-9.35592534391724
2947	219.65277777777777	0.3002756297223613	0.6449695251277955		-0.0018177369	-0.7730565	0.00015709281	4.6090534979423845	0.0031865909392803583	0.926928463682154	0.8165266866710763
2948	210.0	0.3400937632253209	0.6033552676180102		-0.004791191	-0.773561	0.00057344744	3.07270233196159	0.02003726781201628	0.7095277480566595	0.48054392274824376
2949	217.36805555555554	0.2976070382122503	0.5837856973964723		-0.004146292	-0.7742243	0.00055446714	2.0484682213077265	0.004805855126469397	0.8844925408477938	0.8459869643713238
2950	202.25694444444446	0.37289927164526765	0.6055665712502278		-0.009042889	-0.7745681	0.0028533877	2.0484682213077265	0.018880717157375777	0.6536116340263864	0.5062485409182791
2951	209.125	0.3162893718318489	0.6221224080006029		-0.010237595	-0.7751012	0.0021237673	2.0484682213077265	0.02085672876228521	0.7337054096326344	0.6762762642375677
2952	210.07638888888889	0.36184183754415833	0.5905008160331989		-0.008818054	-0.77563334	0.0020986046	2.0484682213077265	0.016560065402506107	0.6817033077451707	0.5362442700046928
2953	175.06944444444446	0.38535145909804314	0.5977937835125878		-0.045503207	-0.7759919	0.0065747504	3.07270233196159	0.04873668427046857	-10.553365515518442	-11.696532537224936
2954	206.51388888888889	0.3223086353696733	0.6103395527792081		-0.008705564	-0.77601385	0.001669069	3.07270233196159	0.0175797098833553	0.7445831946453578	0.619887645736998
2955	212.94444444444446	0.33703571531930493	0.5803085442155854		-0.006971023	-0.7757044	0.0014645531	2.0484682213077265	0.011281313514131402	0.7872059504058473	0.6353823451441558
2956	208.44444444444446	0.32467072433290756	0.6064129736115594		-0.0146339955	-0.7754774	0.004957758	2.0484682213077265	0.02587655243599156	0.6472929189902794	0.5623635058541978
2957	202.84722222222223	0.40081313893942466	0.5635157934640007		-0.0073872586	-0.77528715	0.0010528062	1.3656454808718177	0.016339775356191463	0.6683530179294384	0.5825355296447894
2958	195.8125	0.3515648773447169	0.5609059567513117		-0.027692059	-0.775311	0.0058702696	1.3656454808718177	0.024076875096255827	0.5751807022973772	0.5345564994796981
2959	196.11805555555554	0.40532847368611974	0.5808340233919262		-0.011058917	-0.77534056	0.0027976427	1.3656454808718177	0.01191183056531454	0.7129885781323313	0.610652376362973
2960	210.20138888888889	0.37300741628841494	0.5999515829471879		-0.009130342	-0.7747102	0.0030236128	1.3656454808718177	0.01571775639547631	0.7583806244172024	0.5793120104737619
2961	213.07638888888889	0.3258372714382516	0.6156356394616845		-0.013895256	-0.77410316	0.005489419	1.3656454808718177	0.012645165668271	0.7870201091993186	0.7337899110383879
2962	206.57638888888889	0.32839402028640435	0.6037883399488613		-0.016318703	-0.77444506	0.004614454	1.3656454808718177	0.03378083465346379	0.6017507516120935	0.49716228921007743
2963	176.75694444444446	0.3524670523991437	0.5523082107950223		-0.051240504	-0.7737856	0.011696133	2.0484682213077265	0.03956908939143873	-9.6552376226091	-10.793168968702133
2964	196.34027777777777	0.38040502140424926	0.5654018862787296		-0.01334175	-0.77300596	0.002305772	2.0484682213077265	0.019840234986313213	0.6196935851262588	0.49642380400188646
2965	221.04861111111111	0.2907611187030657	0.605976995067842		-0.008909382	-0.7725053	0.0025856514	2.0484682213077265	0.0013652603881639477	0.9632864279031566	0.9033605149792003
2966	180.74305555555554	0.3129203716721722	0.581762477947204		-0.07467883	-0.7738366	0.011477752	3.07270233196159	0.02937694498661193	-7.902760664595924	-8.13435449787085
2967	213.18055555555554	0.3345501425981629	0.5936559737174919		-0.0062125055	-0.77437353	0.0010812844	2.0484682213077265	0.010293665645460545	0.8200779462634358	0.5863601545294104
2968	193.06944444444446	0.3754616124268326	0.5568202413251159		-0.012988392	-0.7739825	0.0032804585	2.0484682213077265	0.020453027396203628	0.6162601134444712	0.36790011350571716
2969	212.05555555555554	0.32338266291076945	0.6137369051032737		-0.010871159	-0.77299833	0.0026843345	2.0484682213077265	0.01695475005061996	0.7283798757635604	0.681415252179681
2970	173.875	0.34744551065958695	0.5892851610658422		-0.061770227	-0.77353334	0.010657355	3.07270233196159	0.04074299459503719	-10.974154646345415	-10.860266645814384
2971	203.46527777777777	0.3376631403134885	0.5561262940029614		-0.012034989	-0.77462816	0.0026872787	3.07270233196159	0.01227317450120514	0.7944693004454688	0.643190703646886
2972	158.875	0.38117692606824305	0.5843371801167752		-0.066332415	-0.7737522	0.012298538	4.6090534979423845	0.022425082359087835	-6.55149166692732	-7.366515706632011
2973	205.70138888888889	0.3611858012376921	0.5790247111859164		-0.007692765	-0.77337694	0.0010009188	3.07270233196159	0.015328336469285327	0.7181396150592263	0.3693720656332765
2974	210.0	0.3292862289290786	0.6144506141479964		-0.013126693	-0.7733712	0.0026570174	3.07270233196159	0.02265191878462724	0.6908351537726066	0.6067475807599965
2975	201.70138888888889	0.3567886942583923	0.5669313325459301		-0.015052518	-0.7728181	0.001737807	3.07270233196159	0.03825931022316221	0.5033518585886344	0.43115791579157703
2976	213.63888888888889	0.32796162499912435	0.6019890899234092		-0.006586945	-0.77322435	0.00080758776	2.0484682213077265	0.011460624230971805	0.7874220627443115	0.7202445553386629
2977	193.92361111111111	0.3842359768846015	0.5703648269619188		-0.032660782	-0.77229977	0.0070398184	3.07270233196159	0.017649975053699987	0.6379006119728199	0.6039470266283669
2978	220.45138888888889	0.2964155168398238	0.6132966923882197		-0.0027199623	-0.7711072	0.0007403443	2.0484682213077265	0.0013926073618309714	0.9627727868173601	0.9350322350234824
2979	198.92361111111111	0.3598819937582066	0.6252799801158406		-0.014734853	-0.77017546	0.0024076025	2.0484682213077265	0.024930491238664476	0.5316597241344327	0.4244517310776509
2980	168.18055555555554	0.34177039130102976	0.6274154556517717		-0.059737805	-0.7705035	0.012485607	3.07270233196159	0.02985818551908302	-15.607305489641814	-19.69393388410859
2981	193.01388888888889	0.38645797020202344	0.6084248714432907		-0.01692601	-0.771626	0.003637468	3.07270233196159	0.009255125320409282	0.7309331915071742	0.669956433696937
2982	202.11805555555554	0.36061078424534876	0.5986151073685843		-0.008522579	-0.7725558	0.0014112304	2.0484682213077265	0.024748542093470157	0.6499544548485299	0.5583075727909332
2983	219.29861111111111	0.2926683053274408	0.5922698170417656		-0.0037662666	-0.7728672	0.00096647127	1.3656454808718177	0.002978569711036583	0.928318086629965	0.8833217701564788
2984	194.75	0.3722908028548064	0.5966093073303472		-0.013560523	-0.7728119	0.00395573	1.3656454808718177	0.021741116552803516	0.6389458589206736	0.6094038087699996
2985	212.20833333333334	0.329707698378632	0.6010596365749842		-0.014001165	-0.7727771	0.002938683	1.3656454808718177	0.017224095965743976	0.7025127940336696	0.6100902816373692
2986	208.50694444444446	0.3318165351871716	0.6021976242793192		-0.018369451	-0.77258253	0.008223449	2.0484682213077265	0.014515352892749231	0.753022462118189	0.6488597164660546
2987	199.40277777777777	0.33705237029682045	0.5962489782868229		-0.02191841	-0.77099705	0.0048316005	2.0484682213077265	0.023308940628970605	0.6786527529070511	0.3709449398236445
2988	208.59722222222223	0.338573588806644	0.5962962057027161		-0.010993298	-0.7699914	0.0020342208	2.0484682213077265	0.015116154800574412	0.7539892170046034	0.6668779421125708
2989	196.45138888888889	0.3518528412399909	0.5849821111344392		-0.017707594	-0.7695174	0.003909195	2.0484682213077265	0.020942552588184747	0.5486459239394365	0.41407683708091203
2990	208.875	0.304280395425258	0.6175205492898476		-0.010447416	-0.76933146	0.0026127019	2.0484682213077265	0.022081372628791097	0.7527871122846412	0.5078752819067486
2991	210.77777777777777	0.3253245261164759	0.6055686320229061		-0.008113176	-0.76958036	0.0022933208	2.0484682213077265	0.02092389090551043	0.6379988788648698	0.3826925510803274
2992	204.8125	0.32360719979659985	0.593617042225649		-0.022411056	-0.77027655	0.005022006	2.0484682213077265	0.028415640665792507	0.6177554983340224	0.4525683310958939
2993	199.8125	0.3622187863134084	0.5673337231233825		-0.013203102	-0.77139044	0.005140248	2.0484682213077265	0.021224359899368914	0.5656040632123599	0.42757152464907033
2994	191.20833333333334	0.3926160336131685	0.5416588094448589		-0.0179198	-0.7716408	0.004014687	2.0484682213077265	0.017706663414242284	0.4979891707423977	0.31074519347330154
2995	208.88888888888889	0.34280594858138	0.5856747380400091		-0.0074755764	-0.7724805	0.0013775455	1.3656454808718177	0.017452931736130845	0.7025243880313263	0.595527436432745
2996	198.44444444444446	0.3397812960739119	0.612893670849069		-0.02401912	-0.7724023	0.007499736	2.0484682213077265	0.0255763405410761	0.6309747262795181	0.5754999816280528
2997	206.625	0.3390576101216787	0.5938149663474195		-0.009710778	-0.7713742	0.0020199195	2.0484682213077265	0.015832522126540013	0.6843229425000871	0.5722829830448306
2998	210.40277777777777	0.3293396178923366	0.6021212401028712		-0.009770597	-0.7712512	0.0029702196	2.0484682213077265	0.012727720490794988	0.7955896095465931	0.6109476973982333
2999	191.24305555555554	0.3910918534353003	0.5633755272179088		-0.025111392	-0.77242994	0.00584845	2.0484682213077265	0.03947343987246747	0.44640534429267276	0.35184228257930905
3000	205.31944444444446	0.34314067240924945	0.5949271976692643		-0.0098278	-0.7727065	0.0021420207	2.0484682213077265	0.02328904262873129	0.6932934923755034	0.5094456115910807
3001	209.52083333333334	0.33250969773320993	0.5765877568008055		-0.0076738885	-0.7728524	0.0016978305	2.0484682213077265	0.018561008135489426	0.7171447501099368	0.5594823970371746
3002	180.10416666666666	0.2883792971604581	0.6013929317676995		-0.060718708	-0.77324533	0.012036286	3.07270233196159	0.04356625886479501	-10.895647463459728	-12.55138439913316
3003	219.19444444444446	0.2897853863836045	0.5977354532634757		-0.004176734	-0.7739177	0.000738724	2.0484682213077265	0.0023763190700428227	0.9392721284914586	0.8396936583340984
3004	196.07638888888889	0.33534441330065706	0.5821205536890373		-0.01903186	-0.7742133	0.0039507938	2.0484682213077265	0.02032992272497877	0.6062927917210096	0.5600909881906078
3005	211.89583333333334	0.3115022211032703	0.6189904359112374		-0.007086549	-0.77517843	0.001806223	2.0484682213077265	0.01987303810164511	0.7180002695420189	0.5985722916617127
3006	213.04166666666666	0.3106052848371605	0.5889920758007318		-0.006302676	-0.77596664	0.0017206463	2.0484682213077265	0.008241063585885765	0.8406227354202996	0.629793166507844
3007	186.58333333333334	0.4106693976916186	0.5587959996468644		-0.023889497	-0.77575827	0.0053474433	2.0484682213077265	0.04014344998919198	0.4111018861849355	0.31306398408948033
3008	213.85416666666666	0.30972617545110537	0.5609238085634259		-0.005190071	-0.7754531	0.0013064732	1.3656454808718177	0.01334812146430729	0.74523205236196	0.6932939670111721
3009	183.91666666666666	0.31694309792485503	0.6261455912527207		-0.07053769	-0.7756076	0.012169826	2.0484682213077265	0.033906773946157945	-5.786596902975058	-5.643057242444724
3010	205.10416666666666	0.35697680169525675	0.5716422560738496		-0.01270691	-0.7751956	0.0051526907	2.0484682213077265	0.013670576562552304	0.7816970041181628	0.6180063842501861
3011	180.77083333333334	0.3071045516120272	0.6335508646592443		-0.054519337	-0.77495193	0.012319844	3.07270233196159	0.03599978795205556	-14.577819470780206	-14.133325275770337
3012	202.34722222222223	0.3419321079795104	0.5822419085147712		-0.010700194	-0.77527237	0.0023804812	3.07270233196159	0.018966716142629483	0.6777118971543081	0.5939535490095218
3013	131.47916666666666	0.425093587484851	0.5530331471590861		-0.05767415	-0.77536726	0.0122640515	4.6090534979423845	0.013051037521405507	-5.61818031710175	-5.623249739441829
3014	204.86805555555554	0.3503979911888069	0.6009364899708817		-0.011105109	-0.7745409	0.0009306461	3.07270233196159	0.014441582396734575	0.8067930882701013	0.6502433761041758
3015	179.56944444444446	0.3570056804857089	0.5700303368155067		-0.04929696	-0.7724495	0.009364321	4.6090534979423845	0.019425714240124216	-3.868873850476705	-5.064276454392113
3016	219.34027777777777	0.2949795181014373	0.621429704130851		-0.003130782	-0.7715936	0.00036077664	3.07270233196159	0.002960698493016649	0.936213454458682	0.6985922673266751
3017	214.01388888888889	0.3260986524365049	0.5927976865515513		-0.00632902	-0.7717347	0.0015931913	3.07270233196159	0.009519582095397595	0.7677810120793732	0.4465472976203708
3018	208.30555555555554	0.3231767748219644	0.5828174835698396		-0.014978663	-0.7715378	0.0030714609	3.07270233196159	0.017734856041185288	0.6959016678536714	0.6234309205363215
3019	214.25694444444446	0.31869863380883134	0.5985721857389137		-0.0060514165	-0.77142096	0.0012452892	2.0484682213077265	0.01333481603003712	0.7028789835057268	0.6348514569937211
3020	208.88888888888889	0.3343100593868413	0.5863376287923141		-0.009080689	-0.77184916	0.002398894	2.0484682213077265	0.017608982662317432	0.7291266515962262	0.6105809150719189
3021	205.23611111111111	0.3033595619940106	0.6128863823725451		-0.02376245	-0.7717233	0.0083072595	3.07270233196159	0.031197062748277042	0.5701570021135336	0.44799781133952843
3022	213.97916666666666	0.31589593196945737	0.6096711621774986		-0.00898001	-0.7717757	0.0015609004	3.07270233196159	0.008567969886119898	0.7934753503563808	0.722637462698356
3023	212.1875	0.31534269331991827	0.6273653861185022		-0.0053211087	-0.7717228	0.00093684817	2.0484682213077265	0.02234137206731525	0.6367849768615448	0.5085114621960825
3024	207.29861111111111	0.332545790603638	0.6271348816471034		-0.013232847	-0.77114725	0.0034368066	2.0484682213077265	0.02654837439982978	0.6875149833543922	0.4451830349467587
3025	189.63888888888889	0.3873533998129586	0.5963713929561538		-0.026101943	-0.77120256	0.0066991793	3.07270233196159	0.019918878112314246	0.6400158320312629	0.5927260811952381
3026	212.3125	0.3282124290058494	0.5872603242170468		-0.00809597	-0.7711463	0.0014106586	2.0484682213077265	0.012927436354005502	0.77064841913054	0.49898076492359944
3027	209.45138888888889	0.3067731360378623	0.5920468562980351		-0.017649055	-0.77085066	0.0046150493	2.0484682213077265	0.014733972619827366	0.7488847608494449	0.6968247323824026
3028	221.875	0.29017181320030927	0.6150914438690658		-0.0043814024	-0.77068853	0.0011914541	1.3656454808718177	0.001990968611917043	0.9574108178003364	0.9327204544483665
3029	191.5625	0.38949928304784953	0.5788293276707616		-0.020964213	-0.77056074	0.01025919	2.0484682213077265	0.01825089889982786	0.5429913720267558	0.30327760794222214
3030	168.38888888888889	0.3832815382930359	0.5739271180984571		-0.069699675	-0.77045393	0.011403458	3.07270233196159	0.018055828118739337	-3.9804601531102595	-6.825129715203421
3031	211.44444444444446	0.32173679907531016	0.6147985462646178		-0.007950867	-0.77027845	0.0015524989	3.07270233196159	0.014950700544332273	0.7629377577259192	0.36449110839681365
3032	211.31944444444446	0.35387554676007027	0.5664154047967723		-0.0065923682	-0.7701702	0.0016190647	3.07270233196159	0.016939500173696175	0.7042864196966088	0.551066069852555
3033	193.65277777777777	0.39731738563335445	0.5793325572124242		-0.020039523	-0.7695203	0.002472247	3.07270233196159	0.033345869383099594	0.5548031218027694	0.3802175515609537
3034	201.52777777777777	0.3687916764656112	0.5931765809054801		-0.012050664	-0.7696719	0.0024200086	3.07270233196159	0.017945454961132395	0.7178177331601623	0.4794358919484114
3035	202.90277777777777	0.3453790907950001	0.5544354861698059		-0.011894161	-0.7687154	0.0018520001	3.07270233196159	0.021607859484091798	0.5952556395907835	0.5020815489228595
3036	208.29861111111111	0.31517223479135503	0.6101630772420139		-0.008585192	-0.7672634	0.0013371957	2.0484682213077265	0.02987284114590379	0.62731052150364	0.5037022413276219
3037	201.06944444444446	0.3485931361464887	0.6043337150595387		-0.019044619	-0.7659631	0.0035981284	2.0484682213077265	0.03046070941120001	0.6959568413089231	0.6486786471990926
3038	187.94444444444446	0.3877514584583313	0.5556398675173386		-0.02424004	-0.7656331	0.0057258634	2.0484682213077265	0.013530646506587314	0.6663224868997581	0.4614033321569735
3039	204.52777777777777	0.34402077482904586	0.6001789726579883		-0.008313633	-0.7652993	0.001804985	2.0484682213077265	0.02372708516488693	0.6287280838158913	0.5125584767679792
3040	213.84027777777777	0.3163035503700204	0.6057109480762711		-0.00903656	-0.7646508	0.002211954	2.0484682213077265	0.008906203503389734	0.7991673157600844	0.7060163706105738
3041	204.72222222222223	0.31751974274506806	0.6003822662438929		-0.014278764	-0.7636752	0.0032564125	2.0484682213077265	0.0263876854120846	0.5868608278707386	0.5212244043188057
3042	208.68055555555554	0.31709072192895077	0.6130899682299678		-0.0091209	-0.7633271	0.0020258618	2.0484682213077265	0.016212267388991092	0.7024781204040256	0.6426118056836352
3043	209.52083333333334	0.32589678963427315	0.600497915188013		-0.0112898	-0.76432085	0.0028362777	2.0484682213077265	0.01871205247847171	0.6610164934060367	0.5893435987233796
3044	211.25	0.32142290297923537	0.5624267700443493		-0.010318217	-0.76478434	0.0018475323	2.0484682213077265	0.011638095965813526	0.760076082408689	0.7183180302367336
3045	215.99305555555554	0.30191395475173294	0.5719304761984689		-0.012371513	-0.7649379	0.0038443226	2.0484682213077265	0.006756154784939577	0.8668343085304441	0.7230007224849352
3046	181.02777777777777	0.31179469031840973	0.5612072382526682		-0.06446711	-0.7655673	0.013818573	3.07270233196159	0.05531656854094946	-19.73002057940829	-19.113002179142285
3047	206.11111111111111	0.3501668151623347	0.6078790215436679		-0.0048034145	-0.7657771	0.0022441999	3.07270233196159	0.01895744553107307	0.6693454261646872	0.386520960369366
3048	211.00694444444446	0.3375207873043884	0.6051749222026099		-0.005922775	-0.7659173	0.0007486644	2.0484682213077265	0.017487001204211976	0.7035544614656482	0.588513883596589
3049	165.59027777777777	0.37308383972449194	0.5789196139693185		-0.05846203	-0.7664952	0.010165462	3.07270233196159	0.045277269420647234	-22.087192083286237	-23.569063972789028
3050	179.54166666666666	0.29837151104074233	0.6010588874267043		-0.051147036	-0.7669139	0.013145256	4.6090534979423845	0.020966726222769138	-14.14820925866584	-30.441874895736397
3051	197.32638888888889	0.37837743227328047	0.5865602667834949		-0.008368614	-0.7683778	0.0017743692	4.6090534979423845	0.012841675529103872	0.7021289784689655	0.49897611631056327
3052	203.29861111111111	0.3364992607162889	0.6090823379871498		-0.013609506	-0.7682328	0.0017439766	4.6090534979423845	0.02437989865705001	0.6415397110936116	0.41103664941315066
3053	218.89583333333334	0.28901686110789915	0.6088917262743505		-0.004006544	-0.767735	0.0004784132	3.07270233196159	0.004166004843545607	0.9041900383354774	0.5266223973782467
3054	210.38194444444446	0.3180336124361031	0.5836130171663784		-0.0071443017	-0.767571	0.0010212256	2.0484682213077265	0.01587803689069191	0.7551261612843156	0.6539590681265628
3055	206.91666666666666	0.33999649044231967	0.5756743278385483		-0.010123227	-0.7683735	0.0023509082	2.0484682213077265	0.023086502459076463	0.6471228484236475	0.4145323867619808
3056	205.35416666666666	0.3687403022821816	0.5848689033930721		-0.010778481	-0.7688718	0.00265232	2.0484682213077265	0.021625464381346573	0.6963917480638269	0.6177343861974728
3057	190.71527777777777	0.33951420583278197	0.5925116588290967		-0.028617539	-0.76991844	0.007845205	3.07270233196159	0.04204294229841481	0.027199351558029883	-1.0328271010912138
3058	211.99305555555554	0.31746287463856376	0.6317307484941063		-0.007436705	-0.7704897	0.0015388257	3.07270233196159	0.015836904754126344	0.7383131330014001	0.6701203777238898
3059	213.94444444444446	0.3200120698042975	0.5816419421373689		-0.0074828058	-0.7707572	0.0013358034	2.0484682213077265	0.010198510162578462	0.7933755137247506	0.6881142726428133
3060	211.79166666666666	0.31727202233224466	0.601916023399808		-0.00931216	-0.77118254	0.0023961088	2.0484682213077265	0.00971330046075531	0.8374188099107116	0.7706026551856758
3061	199.15972222222223	0.3497047611900678	0.5691662798140632		-0.022316284	-0.771245	0.0055791503	2.0484682213077265	0.028947253479063784	0.5607875219987091	0.4953821053999883
3062	173.0	0.3726568448818259	0.5889382611933983		-0.048007615	-0.7693591	0.010832379	3.07270233196159	0.024026844820808843	-8.707150751461057	-14.447285350517134
3063	164.58333333333334	0.3426780158383579	0.5865548592867241		-0.05587728	-0.7695365	0.010300008	4.6090534979423845	0.004561750067272344	-1.039021833593905	-8.901397871800741
3064	215.39583333333334	0.32624332003710915	0.5951551843515324		-0.005467076	-0.77036047	0.00072660344	3.07270233196159	0.006881098116028756	0.8658390554220008	0.6026152290450724
3065	221.38888888888889	0.2763333111836592	0.5925289751502565		-0.009754023	-0.77038527	0.0010934161	2.0484682213077265	0.0011939571302770325	0.9676076328762323	0.9113615873998264
3066	175.25	0.35827541993338385	0.5814049178645446		-0.04710394	-0.76788664	0.011454014	3.07270233196159	0.019738692133724443	-5.001350118066494	-5.477523149355876
3067	209.84027777777777	0.3196554124284701	0.6184921170176474		-0.011232033	-0.76697016	0.0016589725	3.07270233196159	0.017555407880833762	0.7139591741911855	0.5693796244661233
3068	207.0	0.3470281372952075	0.5853650600491663		-0.007848392	-0.76656294	0.0015736762	3.07270233196159	0.026532962996060522	0.607303308088988	0.42971052964192347
3069	211.50694444444446	0.3320610706334955	0.6019677485036659		-0.008203402	-0.76657057	0.0013708051	2.0484682213077265	0.011034326711988318	0.7984118598466896	0.6218173594988768
3070	207.20138888888889	0.34613836261030423	0.5806283370236822		-0.010872518	-0.7671828	0.0024246394	2.0484682213077265	0.021434208924845363	0.6654617717682845	0.5490352030418617
3071	210.18055555555554	0.3258115263535092	0.6010937819203627		-0.012605004	-0.76781464	0.0027828903	2.0484682213077265	0.0203271013750613	0.7460004776794862	0.6453300554057328
3072	212.80555555555554	0.30933317353905415	0.5862433427781173		-0.008123241	-0.76813936	0.0025866888	2.0484682213077265	0.007647477217464171	0.8165783996184368	0.6647158647565063
3073	178.20138888888889	0.4289207260500221	0.5674277638131499		-0.037780676	-0.7678828	0.009534375	3.07270233196159	0.045737904191504114	-0.7684973977653415	-1.7568313493604766
3074	206.29861111111111	0.3277975834470936	0.5752030163928039		-0.009252585	-0.7674613	0.0016024628	3.07270233196159	0.022191182161629814	0.6820830454890952	0.43910887342210114
3075	200.46527777777777	0.36146051911925153	0.5556966980932779		-0.008680759	-0.7670312	0.0010990885	2.0484682213077265	0.016418286742215415	0.7254323238976326	0.4670270757134567
3076	212.74305555555554	0.318910773949846	0.6038318963847678		-0.0062582097	-0.7670183	0.0013670893	1.3656454808718177	0.015359023241568556	0.7248403949106157	0.5618350331555354
3077	212.97916666666666	0.3310552159865239	0.5740448427473369		-0.009124011	-0.7663317	0.0043226876	1.3656454808718177	0.011355326888071553	0.7841191183330583	0.6791453503194947
3078	170.95138888888889	0.47499004879558865	0.5719438843887256		-0.035553247	-0.7669182	0.010324303	2.0484682213077265	0.04681180686184894	0.12047296352113013	-0.5470142672118121
3079	145.9375	0.46654284772758436	0.541890720024306		-0.05461405	-0.76832056	0.012024654	3.07270233196159	0.020236171254657733	-8.169277957741732	-14.982465076276302
3080	188.83333333333334	0.36977850396946566	0.5771572598750452		-0.018064821	-0.76802874	0.004641951	3.07270233196159	0.011991190060742701	0.7196278659491782	0.671189454332214
