Episode	Step	Move	Reward	Explorer_TRPO_PolicyLoss	Explorer_TRPO_PolicyEntropy	Explorer_TRPO_KL	Explorer_TRPO_Beta	Explorer_TRPO_ValFuncLoss	Explorer_TRPO_ExplainedVarNew	Explorer_TRPO_ExplainedVarOld	
175	179.88888888888889	0.6131569098517411	0.3894031429769242		-0.0035942262	2.122099	0.0033808863	1.0	0.010736029981542135	0.8399620443239991	0.8129171302337679
176	166.59027777777777	0.667305301761399	0.4344389220096464		-0.0051715225	2.1191573	0.0023515436	1.0	0.01325306683218946	0.82560186088107	0.8020403887858161
177	174.56944444444446	0.6240106383708898	0.4267663249275778		-0.0037499338	2.113027	0.0022604049	1.0	0.012622049304863754	0.8185202360620812	0.8065462140153641
178	173.09722222222223	0.6236095130958613	0.42371008578449193		-0.0037692208	2.1069736	0.0020981538	1.0	0.010157834183849235	0.8559484408881971	0.8210502181601144
179	170.39583333333334	0.6128840016060813	0.407352589017383		-0.0049399314	2.097021	0.0035236627	1.0	0.01126776303457554	0.8337711488633855	0.8103605777980039
180	178.76388888888889	0.6548241220829866	0.41421317818526276		-0.004264854	2.0901191	0.0026844738	1.0	0.011461673098472852	0.8349041370159677	0.8084797037708094
181	170.54861111111111	0.6371059616185261	0.4292668328250897		-0.004301901	2.0830638	0.0020424651	1.0	0.013727413493826956	0.8118328811038006	0.7907488231077188
182	183.42361111111111	0.6045521717843451	0.40884842239533		-0.003365414	2.0745118	0.0015997093	1.0	0.010913028618936787	0.8383017539384756	0.8316324055588742
183	175.06944444444446	0.607600940402885	0.4347126239575846		-0.0037916873	2.0668344	0.0026193212	1.0	0.011148087160199308	0.8346065135927552	0.8051060261527963
184	182.45138888888889	0.603353523520966	0.41638355425890355		-0.0028812953	2.0601516	0.0023727554	1.0	0.00988043218137639	0.8536552636675453	0.838415184863269
185	166.90972222222223	0.5918335655741803	0.41646006761054655		-0.0037368913	2.0549662	0.002360587	1.0	0.0129318474768767	0.8170322236799816	0.7863597567442574
186	180.375	0.6105542453123429	0.42564995868637545		-0.004784775	2.0464869	0.0024160151	1.0	0.010966492411653242	0.8446698493799889	0.8280212530886814
187	185.76388888888889	0.6077147041622394	0.41680254392017174		-0.0030002045	2.040009	0.0018373178	1.0	0.010795061673157398	0.8402547023610574	0.8159865025036208
188	174.34722222222223	0.5993930684504287	0.443184015488063		-0.0031555556	2.0307002	0.0019162507	1.0	0.012570642146005994	0.8296411247794552	0.8063330117513573
189	188.43055555555554	0.5910749295814548	0.42528082645761905		-0.003099117	2.0232503	0.0018460522	1.0	0.01053496103999111	0.8469952453323826	0.8377547122606462
190	177.76388888888889	0.5863088053424806	0.44321968019445723		-0.012373108	2.021583	0.006721954	1.5	0.012307216088924237	0.8310224332592885	0.8042742458474611
191	188.60416666666666	0.5841287610326409	0.4301897661174861		0.19177721	2.0219903	0.053152792	2.25	0.010857309340781468	0.8475353671154373	0.8291685678507048
192	188.91666666666666	0.6930016277524322	0.3955994742141127		0.21416825	2.022065	0.049060024	3.375	0.010861625994864914	0.8486686763090587	0.8208379942846165
193	194.65277777777777	0.7949978822045655	0.30395992080503575		0.06563619	2.0221007	0.015928652	5.0625	0.00888951028438023	0.8661032123487457	0.8429080609936654
194	201.30555555555554	0.8746897415205906	0.2453642603469341		0.88683164	2.0220325	0.097671345	7.59375	0.0075990327867196195	0.8684335806111191	0.8542005692629562
195	189.72916666666666	0.6738249058017032	0.3882325601968744		1.6467316	2.0219784	0.12523215	11.390625	0.009470283949627753	0.8637549609825474	0.8263294368868622
196	178.29861111111111	0.577239228361226	0.4471237059383992		1.8851929	2.0219374	0.11443051	17.0859375	0.01164219792455001	0.839778804685601	0.7931566434706736
197	158.375	0.6458348673145875	0.4145402239404288		1.3701167	2.0218878	0.06828697	25.62890625	0.013645534285939365	0.8093846399779691	0.7818954826976212
198	121.76388888888889	0.8025783162261665	0.4357501936894105		0.5956991	2.0218258	0.022295345	35.0	0.014239648921712573	0.8105078995109148	0.7498948812090396
199	118.29166666666667	0.8118384326960821	0.41993923326021565		10.837807	2.0217476	0.2352085	35.0	0.012409498020697678	0.8226001458405844	0.8005347214512416
200	164.84722222222223	0.637202537737552	0.4456545150263012		4.694796	2.0217197	0.116683826	35.0	0.015448024811414978	0.8025940179202349	0.7564493417107245
201	177.52083333333334	0.5832955660630739	0.4320500070223642		1.58875	2.0216906	0.043424755	35.0	0.011560679407550335	0.8322567227565313	0.7981902613839635
202	190.80555555555554	0.6827833778277752	0.3944411098440972		0.5488322	2.0216603	0.015460412	35.0	0.010439248941178385	0.8487123147946548	0.8133075229659537
203	197.93055555555554	0.6620809524740472	0.35779354606723107		0.0053317402	2.0223444	0.0001472091	23.333333333333332	0.008041021450124192	0.871083294417141	0.8572770733923822
204	198.375	0.7065713012990965	0.36843463303382706		0.0005224025	2.0221558	4.2448857e-05	15.555555555555555	0.007487777504502785	0.8806813890007762	0.8617396258082505
205	191.98611111111111	0.7109184907461678	0.3395925648422933		-0.00019883168	2.0213218	8.416648e-06	10.37037037037037	0.007271894859262221	0.8779033933093997	0.8590484726001134
206	196.95833333333334	0.7572289128199885	0.3674505183015198		-0.00022555904	2.0205762	1.989061e-05	6.91358024691358	0.00915846494503681	0.8639039505062365	0.8459943714008354
207	195.31944444444446	0.6728055545220903	0.3677412122988141		-0.00035690406	2.0197754	2.8510156e-05	4.609053497942386	0.008053837755470025	0.8688752427014254	0.8437260394537626
208	192.90277777777777	0.6818742281635427	0.3600664738221713		-0.00032505248	2.0197635	2.6045273e-05	3.0727023319615907	0.007651202339696915	0.876936125677245	0.8554289271314186
209	194.10416666666666	0.6884008470440341	0.36331329376732685		-0.00060955615	2.0189092	0.00010023815	2.048468221307727	0.00852405346149632	0.8663806101153049	0.8396406510900625
210	193.38194444444446	0.7241836891785692	0.37665905132052774		-0.00076004304	2.0182047	0.00025526484	1.365645480871818	0.008718557921596462	0.8685103217202079	0.8517375825940745
211	196.51388888888889	0.6857728037340937	0.378915588798521		-0.00079394097	2.017482	0.00082150864	0.910430320581212	0.008360715241522685	0.8712068262814465	0.8608724659659946
212	187.54861111111111	0.6594262526834183	0.37399645382578883		-0.0005933638	2.0167093	0.0007332942	0.6069535470541413	0.009423914581000593	0.8608360252802365	0.8533031865957379
213	193.84027777777777	0.6481345654150572	0.3891986908257377		-0.0014021338	2.0159414	0.002139104	0.6069535470541413	0.008893005318335487	0.8669544035087977	0.8581282466205005
214	195.82638888888889	0.6154579307725391	0.3888554010303829		-0.0011514132	2.015199	0.00159067	0.6069535470541413	0.008122977041768242	0.872940757208756	0.8558965682898325
215	195.40972222222223	0.6035043128956371	0.4272280175282482		-0.0013333111	2.0150418	0.0023838547	0.6069535470541413	0.008375051552441976	0.8762634495909007	0.8615270930491052
216	190.11805555555554	0.6082505767346515	0.4318728274300481		-0.0014549297	2.0154076	0.002027237	0.6069535470541413	0.009633019191933743	0.8661977075719833	0.8492026850836404
217	194.71527777777777	0.5999631109067359	0.43167057694867006		-0.00084703986	2.0150828	0.0013073051	0.40463569803609417	0.008050833812806956	0.8798854293087662	0.8624741786874023
218	184.07638888888889	0.5879915571399502	0.43811136664907924		-0.0011318512	2.0141947	0.00084727106	0.26975713202406276	0.010765497622259946	0.8514302353730012	0.8256362875078211
219	180.99305555555554	0.5741607461979008	0.4135187995368628		-0.00058885233	2.0127895	0.00027813253	0.17983808801604184	0.010046444516888763	0.8474897072552177	0.8253131626669112
220	190.5625	0.5790945397392789	0.4407595677733532		-0.0010321003	2.0111108	0.0014244884	0.11989205867736123	0.01031297350024066	0.8521345195240616	0.8444992571858432
221	186.77777777777777	0.5901374452884811	0.43313549863056117		-0.00048552296	2.0099435	0.0010028364	0.07992803911824083	0.010228016354539115	0.8525409458063417	0.8197195814285757
222	187.36805555555554	0.5406251577291393	0.460566300400657		-0.0004512585	2.0088158	0.0001879957	0.05328535941216055	0.00918967301301283	0.8715445897838245	0.8532873263825088
223	180.47222222222223	0.6121940640952865	0.47966908259978946		-0.0005601821	2.0075707	0.00042976122	0.035523572941440366	0.012065181406384814	0.8316694056419858	0.8144616443949427
224	188.51388888888889	0.5437039222226392	0.43465493318065257		-0.00069978496	2.0067124	0.00051083125	0.02857142857142857	0.008889214822890831	0.8746680379970365	0.8653999226214533
225	185.77777777777777	0.5694177786072816	0.44894073298556747		-0.00077147596	2.0061417	0.0014785543	0.02857142857142857	0.011079801499772252	0.8448143347839022	0.8151403059376814
226	178.9375	0.5778188319110823	0.4237728910799366		-0.0025871033	2.0047467	0.006380693	0.04285714285714286	0.012031255567815617	0.8272434738092455	0.8086046183295412
227	175.04166666666666	0.5423417185970629	0.45676057593093194		-0.0023608138	2.0024483	0.0043852176	0.04285714285714286	0.011510616519620853	0.8415162742812793	0.8223328092106315
228	184.70833333333334	0.5407033738456049	0.4585887900337781		-0.0022346638	1.9996238	0.0076023987	0.06428571428571428	0.010702173232542533	0.8539929594305253	0.8419053240502234
229	183.15277777777777	0.557629513495241	0.4373623403168931		-0.0010263436	1.9969065	0.0010811214	0.04285714285714285	0.010552114444378572	0.8456293205093428	0.8245560052489959
230	178.34027777777777	0.5781861542390163	0.449370453436167		-0.002457714	1.9927814	0.00958913	0.06428571428571428	0.012923882338671451	0.8281038465904318	0.8153651685880245
231	169.60416666666666	0.5690430225186788	0.459154611288791		-0.004917479	1.9867201	0.008534965	0.09642857142857142	0.012519958833140948	0.8315712369186701	0.8081769922097577
232	179.77777777777777	0.5773592047405032	0.4787096275858684		-0.0023313924	1.9828472	0.005420436	0.09642857142857142	0.011009842181951175	0.8564055956339762	0.8346567910922637
233	181.80555555555554	0.5517572475210453	0.44800669087169215		-0.0021659501	1.979475	0.0066528227	0.14464285714285713	0.009970564399624446	0.862464672832971	0.8445246687112797
234	188.13888888888889	0.5354246884132327	0.44984301371710333		-0.00048634526	1.9775038	0.0013600171	0.09642857142857142	0.009357638507503836	0.8642875843467905	0.840614050235378
235	190.59027777777777	0.549524894545874	0.440667636148851		-0.00099226	1.9751534	0.0020677138	0.09642857142857142	0.008459852770734104	0.872368640236203	0.8571743141160025
236	187.77083333333334	0.5177221022173895	0.4527835488495625		-0.0012167662	1.9735188	0.0028375064	0.09642857142857142	0.00915504922654414	0.8669816732019786	0.8558608805630309
237	174.0625	0.5671616151816832	0.46186988481393176		-0.00095887936	1.9714239	0.0011205822	0.06428571428571428	0.011959678159822436	0.8427252512829231	0.8254983989537751
238	162.95138888888889	0.5857874644496959	0.48024070286564347		-0.0034674155	1.9697418	0.0038385312	0.06428571428571428	0.012107621223515825	0.8460359654091628	0.8222155677524539
239	182.35416666666666	0.5558727767041518	0.47769074767292224		-0.0014199857	1.9677498	0.0036427998	0.06428571428571428	0.010959572645055041	0.8541946887701863	0.8387581766537545
240	186.80555555555554	0.5638677011657424	0.4508081166757716		-0.0022478283	1.9651759	0.005996642	0.06428571428571428	0.010404150543367047	0.8584152394749902	0.8481241003106704
241	186.88194444444446	0.5522403069718508	0.45840559856735386		-0.0008203917	1.960824	0.0011652911	0.04285714285714285	0.010273205543325814	0.8612013919418492	0.8388861641814662
242	190.77777777777777	0.5282980313868453	0.4372060606746078		-0.0020785176	1.9566524	0.0039552813	0.04285714285714285	0.009086963960891628	0.8731947691989809	0.8572340221978969
243	176.24305555555554	0.5740486020678524	0.4690703998753844		-0.0011947608	1.95238	0.003525428	0.04285714285714285	0.013699849591424182	0.8178852691573937	0.7976570065638501
244	182.13194444444446	0.5285882736834414	0.4480794643721817		-0.003522301	1.9465008	0.007806148	0.06428571428571428	0.011906071237974516	0.8351675088996828	0.8195659877713658
245	189.61111111111111	0.5483199170871736	0.45340046446323146		-0.0014306196	1.9428554	0.0037549583	0.06428571428571428	0.010204412191912336	0.8621520136696489	0.8348983352954195
246	180.125	0.5333374499373557	0.4678793411464228		-0.0012246442	1.9392629	0.0015389579	0.06428571428571428	0.011345509529330415	0.8502557973513696	0.8246363969692522
247	182.11805555555554	0.5466445253441448	0.4610693792169147		-0.0010299621	1.9373536	0.00057864044	0.04285714285714285	0.010558017149057379	0.859260365948681	0.8487218843416521
248	179.75	0.5716533858260403	0.46941563219870386		-0.0029722264	1.9356081	0.0062049967	0.06428571428571428	0.012163244653250098	0.844318851945988	0.8241231485502516
249	187.10416666666666	0.5079545824969185	0.4544369089828998		-0.0010408035	1.9337819	0.0033324452	0.06428571428571428	0.009824900865709595	0.861932455201432	0.8437010270571779
250	185.47916666666666	0.5400955992703387	0.4512067152636128		-0.0030701845	1.9327896	0.00977047	0.09642857142857142	0.011012137748971144	0.8468134776033079	0.8410500256667202
251	186.06944444444446	0.5316288411386884	0.45996097263410274		-0.0011403061	1.9321191	0.0031325808	0.09642857142857142	0.011055069692010191	0.8478259561029841	0.8370897489903651
252	182.65972222222223	0.543145606429974	0.4665713238224421		-0.0021012612	1.9315703	0.007011114	0.14464285714285713	0.011496436902388432	0.8441643141392425	0.8229764060590594
253	188.34722222222223	0.5723988392957291	0.46500438134801897		-0.0012834911	1.9291227	0.0025813829	0.14464285714285713	0.009872778229936485	0.8685788317415313	0.8336665594137707
254	185.625	0.550944346493403	0.4710647096835723		-0.0017834185	1.9255061	0.0070556137	0.2169642857142857	0.011204871859390174	0.848798073424692	0.842322979057321
255	177.90972222222223	0.5712285570842799	0.45725271451057226		-0.0014530205	1.9232457	0.0011441519	0.14464285714285713	0.012001716245246952	0.8420012555746572	0.8057483474423704
256	191.70833333333334	0.5152632675188905	0.4456622143256647		-0.0007937015	1.9207776	0.000749011	0.09642857142857142	0.008470932044091752	0.8769290548241864	0.8580569667147884
257	172.63888888888889	0.5521742466869064	0.4643539588815433		-0.0018766895	1.919285	0.0040302943	0.09642857142857142	0.013029725589006096	0.8336979241337641	0.8190781946840308
258	180.25	0.5420990827669393	0.4658768795022737		-0.0009779311	1.9158127	0.0012522583	0.06428571428571428	0.01136029712295424	0.8419767533882401	0.8256908674686125
259	189.64583333333334	0.5298774038311724	0.4665171885442587		-0.0020387827	1.9127042	0.008538135	0.09642857142857142	0.008696188721684091	0.8775039309616786	0.8625357701093997
260	184.02083333333334	0.5355414702943597	0.456196192538091		-0.0012752056	1.9101677	0.001451419	0.06428571428571428	0.010324166202644034	0.8574155934467897	0.8428924905653934
261	168.57638888888889	0.5550223358154247	0.4788214993940206		-0.0031418125	1.9067113	0.006291639	0.09642857142857142	0.011937432287347508	0.8376470754616011	0.8125015783269114
262	187.77083333333334	0.5251559750018528	0.47371138236650595		-0.0035431464	1.9019771	0.007923251	0.14464285714285713	0.009618779493004952	0.8649555111793747	0.8465497548771963
263	186.52777777777777	0.5210246639436205	0.4474083537044329		-0.0013665934	1.8970137	0.002139635	0.14464285714285713	0.010425300355834026	0.8531847745982161	0.8269497685275218
264	195.17361111111111	0.5277314632123117	0.4613736249186492		-0.0013957861	1.8967957	0.0025043103	0.14464285714285713	0.008604658684378506	0.8741203331870826	0.8571862051659126
265	197.90277777777777	0.5405104796785251	0.4657511866476669		-0.0022815673	1.8973575	0.0050821523	0.14464285714285713	0.0076188469896389605	0.895762437684001	0.8768354189542004
266	191.51388888888889	0.5258540999416346	0.4602095774907138		-0.0015091749	1.8963292	0.006255704	0.2169642857142857	0.008384219436712111	0.8847347416804823	0.8647138860465255
267	184.52777777777777	0.5400365583491689	0.47365551638140224		-0.0009022786	1.8935516	0.001383854	0.14464285714285713	0.011083303975421047	0.8509026320881758	0.8333296669114851
268	185.88194444444446	0.5575045916906952	0.48045816061396074		-0.0017804671	1.8912811	0.0070602964	0.2169642857142857	0.010593350725475096	0.8573131464102334	0.8490781147427326
269	182.44444444444446	0.5101671141279391	0.45100293393845425		-0.0020074071	1.889571	0.003560339	0.2169642857142857	0.01119970875826086	0.8414415900123882	0.8246611623072306
270	194.88194444444446	0.5221150574891721	0.471869066204		-0.0011928006	1.888216	0.0018831273	0.2169642857142857	0.009192781945002013	0.868932683873246	0.8438518354412659
271	192.09722222222223	0.5442754135752792	0.4490937592693758		-0.0026389454	1.8848972	0.0077439914	0.3254464285714285	0.008362911800224951	0.8824708655965701	0.8630657020944542
272	186.95138888888889	0.5283686390378267	0.43424128942082085		-0.0019848675	1.8811104	0.0009893248	0.2169642857142857	0.009353826133127775	0.8668335337461103	0.8446378832692956
273	183.89583333333334	0.5057958240279061	0.4445966134124411		-0.0025093444	1.8773644	0.0035694547	0.2169642857142857	0.008876265733069589	0.8688232489076703	0.8621596748411047
